note_name,octave,note_time,magnitude
B,4,14155.055658627089,0.2836360204428188
C,5,14155.055658627089,0.6399662995759526
C#,5,14155.055658627089,0.2094390188686345
D,5,14155.055658627089,0.4573638169954416
D#,5,14155.055658627089,0.27700041425559707
B,5,14155.055658627089,0.6763747708435913
C,6,14155.055658627089,1.8020951469523234
C#,6,14155.055658627089,1.1653252336968873
D,6,14155.055658627089,0.15023799826570663
C,0,14178.260667903525,0.13418082029379763
C#,0,14178.260667903525,0.1304227582813902
G#,2,14178.260667903525,1.0774495178527284
A,2,14178.260667903525,2.075062751690324
A#,2,14178.260667903525,1.119573881966758
B,2,14178.260667903525,0.10786388888120109
F#,3,14178.260667903525,0.10404997007790748
G,3,14178.260667903525,0.23789256307136733
G#,3,14178.260667903525,0.41599342927515615
A,3,14178.260667903525,0.7039665588667036
A#,3,14178.260667903525,0.35133379533922277
B,3,14178.260667903525,0.23116481655816443
C,4,14178.260667903525,0.5883857159467729
C#,4,14178.260667903525,0.5164013062980204
D,4,14178.260667903525,0.369035967051175
D#,4,14178.260667903525,0.16202440879374902
E,4,14178.260667903525,0.10714371076443542
F#,4,14178.260667903525,0.3588616387151054
G,4,14178.260667903525,0.48597493024721644
G#,4,14178.260667903525,0.3138788868012609
A,4,14178.260667903525,0.4130111085584091
A#,4,14178.260667903525,0.23520557079097504
B,4,14178.260667903525,0.20400981810377025
C,5,14178.260667903525,0.5422827246665116
C#,5,14178.260667903525,0.4846418630846187
D,5,14178.260667903525,0.4987378006216211
D#,5,14178.260667903525,0.2851101297230081
B,5,14178.260667903525,0.6480267218105791
C,6,14178.260667903525,1.5580386236595263
C#,6,14178.260667903525,0.9079250311111597
C,0,14201.465677179964,0.12921482576388438
C#,0,14201.465677179964,0.12613503104650373
G#,2,14201.465677179964,1.101215834138586
A,2,14201.465677179964,2.034988756314341
A#,2,14201.465677179964,1.119685456822492
B,2,14201.465677179964,0.11726104839392827
F#,3,14201.465677179964,0.14774916610961347
G,3,14201.465677179964,0.4062741761660401
G#,3,14201.465677179964,0.43739273307384047
A,3,14201.465677179964,0.6131287782607246
A#,3,14201.465677179964,0.4071557083105699
B,3,14201.465677179964,0.3037296916486535
C,4,14201.465677179964,0.6135597307404722
C#,4,14201.465677179964,0.44179797571241375
D,4,14201.465677179964,0.36812474878300094
D#,4,14201.465677179964,0.19640677350572425
F#,4,14201.465677179964,0.23687354870431346
G,4,14201.465677179964,0.3756725112474229
G#,4,14201.465677179964,0.3773141880907243
A,4,14201.465677179964,0.39805922800526466
A#,4,14201.465677179964,0.21360213285069063
B,4,14201.465677179964,0.17027126943847962
C,5,14201.465677179964,0.5160905969673749
C#,5,14201.465677179964,0.5474249214710057
D,5,14201.465677179964,0.5854057935111625
D#,5,14201.465677179964,0.2845200374955518
B,5,14201.465677179964,0.5528875600418104
C,6,14201.465677179964,1.1963932035144151
C#,6,14201.465677179964,0.6326883496880776
C,0,14224.670686456402,0.12238381147339791
C#,0,14224.670686456402,0.12144474068883165
G#,2,14224.670686456402,1.0811885611894014
A,2,14224.670686456402,1.9730447074295667
A#,2,14224.670686456402,1.0438934237655562
F#,3,14224.670686456402,0.3456579018303937
G,3,14224.670686456402,0.6136403939911542
G#,3,14224.670686456402,0.46796860755448183
A,3,14224.670686456402,0.5684515512275419
A#,3,14224.670686456402,0.28559264776226145
B,3,14224.670686456402,0.3276552634456588
C,4,14224.670686456402,0.7043944284462142
C#,4,14224.670686456402,0.36848801589795294
D,4,14224.670686456402,0.4043068439191404
D#,4,14224.670686456402,0.2603567889573888
E,4,14224.670686456402,0.4081028644480737
F,4,14224.670686456402,0.4516011979205999
F#,4,14224.670686456402,0.6170661892123913
G,4,14224.670686456402,0.7537446844005442
G#,4,14224.670686456402,0.42635835289820806
A,4,14224.670686456402,0.10208331660410247
A#,4,14224.670686456402,0.5296422116628794
B,4,14224.670686456402,1.0185538072116278
C,5,14224.670686456402,0.7684266114248327
C#,5,14224.670686456402,0.4513204927940205
D,5,14224.670686456402,0.5796892500722988
D#,5,14224.670686456402,0.23636626871604455
F#,5,14224.670686456402,0.12032423459218983
G,5,14224.670686456402,0.12297843163213079
B,5,14224.670686456402,0.6264821962096588
C,6,14224.670686456402,1.2478553029902892
C#,6,14224.670686456402,0.6380620100547877
C,0,14247.87569573284,0.11389675702989202
C#,0,14247.87569573284,0.11641473642230152
G#,2,14247.87569573284,1.0033902897046558
A,2,14247.87569573284,1.8723518136219905
A#,2,14247.87569573284,1.0069381070072612
F#,3,14247.87569573284,0.3749685352817886
G,3,14247.87569573284,0.7080299894957011
G#,3,14247.87569573284,0.4279008139107604
A,3,14247.87569573284,0.4243641328026654
A#,3,14247.87569573284,0.22562008539996514
B,3,14247.87569573284,0.135876691185027
C,4,14247.87569573284,0.6158602473003092
C#,4,14247.87569573284,0.4356887714310665
D,4,14247.87569573284,0.2939373341988055
D#,4,14247.87569573284,0.1104837075555479
E,4,14247.87569573284,0.27288338565953274
F,4,14247.87569573284,0.18792825707491162
F#,4,14247.87569573284,0.36806467678099897
G,4,14247.87569573284,0.6402326844668406
G#,4,14247.87569573284,0.3359104523440222
A,4,14247.87569573284,0.4491783441377486
A#,4,14247.87569573284,0.5602160360441819
B,4,14247.87569573284,1.5409022964294996
C,5,14247.87569573284,1.259777690108522
C#,5,14247.87569573284,0.6807277936165099
D,5,14247.87569573284,0.5763230685013931
D#,5,14247.87569573284,0.3296774475415074
E,5,14247.87569573284,0.10547597583591813
B,5,14247.87569573284,0.6387934824953161
C,6,14247.87569573284,1.5655378209871118
C#,6,14247.87569573284,0.9093797746337976
C,0,14271.080705009277,0.10432875081095887
C#,0,14271.080705009277,0.11087601813797159
G#,2,14271.080705009277,0.9205451948125253
A,2,14271.080705009277,1.7576964298555295
A#,2,14271.080705009277,0.959656901411502
B,2,14271.080705009277,0.11079031448616083
F#,3,14271.080705009277,0.2842917269970358
G,3,14271.080705009277,0.6798791188399176
G#,3,14271.080705009277,0.5701460275715603
A,3,14271.080705009277,0.453584716424696
A#,3,14271.080705009277,0.22781927790670833
B,3,14271.080705009277,0.3024372642969186
C,4,14271.080705009277,0.5137198282152252
C#,4,14271.080705009277,0.38927448921222185
D,4,14271.080705009277,0.2603157577082348
D#,4,14271.080705009277,0.2155688417556328
E,4,14271.080705009277,0.24385490558922582
F,4,14271.080705009277,0.11361153077679872
F#,4,14271.080705009277,0.25549687637598695
G,4,14271.080705009277,0.5036126766316433
G#,4,14271.080705009277,0.30379706897932246
A,4,14271.080705009277,0.38092755586051125
A#,4,14271.080705009277,1.0579913297249732
B,4,14271.080705009277,1.6079581771994371
C,5,14271.080705009277,0.8920734511643038
C#,5,14271.080705009277,0.28633242494966954
D,5,14271.080705009277,0.35710531446740496
D#,5,14271.080705009277,0.25443651918729454
B,5,14271.080705009277,0.5392341273463119
C,6,14271.080705009277,1.6501939282546034
C#,6,14271.080705009277,1.1005880167906832
D,6,14271.080705009277,0.12574832560775104
C#,0,14294.285714285716,0.10473975326878075
G#,2,14294.285714285716,0.8740903429424884
A,2,14294.285714285716,1.6555409433915786
A#,2,14294.285714285716,0.85853907294146
F#,3,14294.285714285716,0.29950640475548573
G,3,14294.285714285716,0.6279782224594065
G#,3,14294.285714285716,0.38984256606140893
A,3,14294.285714285716,0.561538092948956
A#,3,14294.285714285716,0.29163234919393904
B,3,14294.285714285716,0.2497607625605008
C,4,14294.285714285716,0.44324196166584107
C#,4,14294.285714285716,0.265686476467968
D,4,14294.285714285716,0.22856137024772283
D#,4,14294.285714285716,0.20813562818576792
E,4,14294.285714285716,0.19199711850739312
F,4,14294.285714285716,0.1035678505437527
F#,4,14294.285714285716,0.20649652085408635
G,4,14294.285714285716,0.3126379388974164
A,4,14294.285714285716,0.16276990788619436
A#,4,14294.285714285716,0.7510511633457623
B,4,14294.285714285716,1.273840973694233
C,5,14294.285714285716,0.3104562602295006
C#,5,14294.285714285716,0.2585297563152913
D,5,14294.285714285716,0.4248765458151785
D#,5,14294.285714285716,0.25232859718984857
B,5,14294.285714285716,0.42308427316765407
C,6,14294.285714285716,1.724506716933896
C#,6,14294.285714285716,1.4508227711204214
D,6,14294.285714285716,0.3338710222646579
G#,2,14317.490723562154,0.841330874038793
A,2,14317.490723562154,1.5693164385385368
A#,2,14317.490723562154,0.8177567732972563
F#,3,14317.490723562154,0.3055196498396395
G,3,14317.490723562154,0.6210248269029175
G#,3,14317.490723562154,0.5689840756505188
A,3,14317.490723562154,0.5520539559049942
A#,3,14317.490723562154,0.24118292009440676
C,4,14317.490723562154,0.3766618346457652
C#,4,14317.490723562154,0.1963134940238545
E,4,14317.490723562154,0.14247247053205872
F,4,14317.490723562154,0.14562662929495107
F#,4,14317.490723562154,0.14275748839085053
G,4,14317.490723562154,0.16491029073835334
G#,4,14317.490723562154,0.16793994662092326
A,4,14317.490723562154,0.3612403375386272
A#,4,14317.490723562154,0.413616664327763
B,4,14317.490723562154,1.1102130071704281
C,5,14317.490723562154,0.9454139441867169
C#,5,14317.490723562154,0.514060269794778
D,5,14317.490723562154,0.5297317958502088
D#,5,14317.490723562154,0.2820443038524219
B,5,14317.490723562154,0.23501302514181474
C,6,14317.490723562154,1.2517273366044432
C#,6,14317.490723562154,1.1701975941900504
D,6,14317.490723562154,0.2792730942703444
F#,6,14317.490723562154,0.1269730403189809
G#,2,14340.695732838592,0.7801824466856585
A,2,14340.695732838592,1.5037133682413881
A#,2,14340.695732838592,0.8216066751069708
F#,3,14340.695732838592,0.29323252871643674
G,3,14340.695732838592,0.6149238504152309
G#,3,14340.695732838592,0.30511850301483706
A,3,14340.695732838592,0.4796537120605869
A#,3,14340.695732838592,0.2704157902370486
B,3,14340.695732838592,0.20697134090200758
C,4,14340.695732838592,0.34077343233541657
C#,4,14340.695732838592,0.15732987959225733
D,4,14340.695732838592,0.16897307177137866
D#,4,14340.695732838592,0.15044181763578093
E,4,14340.695732838592,0.10624708203877345
G#,4,14340.695732838592,0.11771477715051155
A,4,14340.695732838592,0.2058672271291453
A#,4,14340.695732838592,0.4358410662934961
B,4,14340.695732838592,1.1775225834145702
C,5,14340.695732838592,1.3980491674680298
C#,5,14340.695732838592,0.5629725654199992
D,5,14340.695732838592,0.3392662803865806
D#,5,14340.695732838592,0.17023924965464865
B,5,14340.695732838592,0.6826556370577337
C,6,14340.695732838592,2.0674679651242998
C#,6,14340.695732838592,1.481893854456581
D,6,14340.695732838592,0.2480055454781613
F#,6,14340.695732838592,0.1421569626799279
G#,2,14363.90074211503,0.7234213841514461
A,2,14363.90074211503,1.4677050135730667
A#,2,14363.90074211503,0.7853853028011825
F#,3,14363.90074211503,0.28273351811257935
G,3,14363.90074211503,0.574530564955106
G#,3,14363.90074211503,0.5462666521666215
A,3,14363.90074211503,0.5099696827744871
A#,3,14363.90074211503,0.24204563673131962
B,3,14363.90074211503,0.24521220389363851
C,4,14363.90074211503,0.3840378551391752
C#,4,14363.90074211503,0.2874876913201199
D,4,14363.90074211503,0.21985125530197114
E,4,14363.90074211503,0.10009241917480903
F#,4,14363.90074211503,0.18963350705817966
G,4,14363.90074211503,0.21298580434940156
A,4,14363.90074211503,0.22237947720605789
A#,4,14363.90074211503,0.4940822654737573
B,4,14363.90074211503,0.6209957332750524
C,5,14363.90074211503,0.7102410872579307
C#,5,14363.90074211503,0.5973308123437805
D,5,14363.90074211503,0.39352639600270334
D#,5,14363.90074211503,0.19968440128659815
B,5,14363.90074211503,0.5861242454532773
C,6,14363.90074211503,1.1900677618310702
C#,6,14363.90074211503,0.5551623219015116
F#,6,14363.90074211503,0.1525525130644205
G#,2,14387.105751391466,0.7490215874794859
A,2,14387.105751391466,1.4607243155980891
A#,2,14387.105751391466,0.7753580331914366
F#,3,14387.105751391466,0.24661099693182767
G,3,14387.105751391466,0.5671799361441506
G#,3,14387.105751391466,0.14972200495796198
A,3,14387.105751391466,0.45506113946324933
A#,3,14387.105751391466,0.2794696236008924
C,4,14387.105751391466,0.31799790776584413
C#,4,14387.105751391466,0.22878778475379594
D,4,14387.105751391466,0.1809883551457391
E,4,14387.105751391466,0.19104637087750542
F,4,14387.105751391466,0.15040345800161345
F#,4,14387.105751391466,0.1794919550279754
G,4,14387.105751391466,0.2961100667919658
A,4,14387.105751391466,0.24310219851149
A#,4,14387.105751391466,0.4277179161542674
B,4,14387.105751391466,0.5138018718824906
C,5,14387.105751391466,0.5513060452861868
C#,5,14387.105751391466,0.41856302371540133
D,5,14387.105751391466,0.2746478600672857
D#,5,14387.105751391466,0.2120694018820068
G,5,14387.105751391466,0.11303688070494816
B,5,14387.105751391466,0.7369231755377935
C,6,14387.105751391466,2.014763983130374
C#,6,14387.105751391466,1.3173177877936544
D,6,14387.105751391466,0.14369907238529625
F#,6,14387.105751391466,0.14250888550678878
G#,2,14410.310760667904,0.7857528891253607
A,2,14410.310760667904,1.4506140611896365
A#,2,14410.310760667904,0.8272998145321494
B,2,14410.310760667904,0.11352401204500555
F#,3,14410.310760667904,0.2818345968528416
G,3,14410.310760667904,0.5770523684597542
G#,3,14410.310760667904,0.5577845047390427
A,3,14410.310760667904,0.44908990070163785
A#,3,14410.310760667904,0.22340722862104748
B,3,14410.310760667904,0.13929492424907375
C,4,14410.310760667904,0.3011576487640592
C#,4,14410.310760667904,0.10373463772876078
D,4,14410.310760667904,0.15052306547229333
E,4,14410.310760667904,0.17077859249231717
F#,4,14410.310760667904,0.25147731001571105
G,4,14410.310760667904,0.352176007458707
G#,4,14410.310760667904,0.13613814747769276
A,4,14410.310760667904,0.19537155356529043
A#,4,14410.310760667904,0.3268985871291701
B,4,14410.310760667904,0.9065595075074654
C,5,14410.310760667904,0.9165026828935616
C#,5,14410.310760667904,0.5582363169968283
D,5,14410.310760667904,0.36945398616965885
D#,5,14410.310760667904,0.151674680887705
G,5,14410.310760667904,0.12110492080113583
B,5,14410.310760667904,0.3858646645725354
C,6,14410.310760667904,0.7325676031465823
C#,6,14410.310760667904,0.39770074059609356
D,6,14410.310760667904,0.14629129909060062
F#,6,14410.310760667904,0.15502519665068928
D#,0,14433.515769944343,0.10104806908764274
G#,2,14433.515769944343,0.7517635913553304
A,2,14433.515769944343,1.4073229034439885
A#,2,14433.515769944343,0.8001615518755568
B,2,14433.515769944343,0.13045156714165632
F#,3,14433.515769944343,0.30325532494954777
G,3,14433.515769944343,0.6083187400359779
G#,3,14433.515769944343,0.11266198367460227
A,3,14433.515769944343,0.3592560868681524
A#,3,14433.515769944343,0.17666783450305826
B,3,14433.515769944343,0.12465088181678205
C,4,14433.515769944343,0.20160403820067527
C#,4,14433.515769944343,0.1412765426747017
D,4,14433.515769944343,0.21911575967053062
D#,4,14433.515769944343,0.18292199059483066
E,4,14433.515769944343,0.19838348664909045
F,4,14433.515769944343,0.1960905025018465
F#,4,14433.515769944343,0.20630005697514628
G,4,14433.515769944343,0.34787182530108995
G#,4,14433.515769944343,0.1261726719278381
A#,4,14433.515769944343,0.3148663037911808
B,4,14433.515769944343,0.7929553920914756
C,5,14433.515769944343,0.6421352448280883
C#,5,14433.515769944343,0.3419487240060631
D,5,14433.515769944343,0.503329932195131
D#,5,14433.515769944343,0.31169608846035785
F,5,14433.515769944343,0.13307673577871226
F#,5,14433.515769944343,0.24632827565115872
G,5,14433.515769944343,0.3323335340260156
G#,5,14433.515769944343,0.2060987455418035
A,5,14433.515769944343,0.1069195497518304
B,5,14433.515769944343,0.5289122982953464
C,6,14433.515769944343,1.6846756760841868
C#,6,14433.515769944343,1.2492284188670595
D,6,14433.515769944343,0.2010005259849389
F#,6,14433.515769944343,0.15758033772331861
D,0,14456.720779220781,0.10876356942907592
D#,0,14456.720779220781,0.10569597814106346
G#,2,14456.720779220781,0.6901546809752784
A,2,14456.720779220781,1.3400331683933222
A#,2,14456.720779220781,0.6859348870815947
F#,3,14456.720779220781,0.3528233106212355
G,3,14456.720779220781,0.6069770395470356
G#,3,14456.720779220781,0.5185643619448919
A,3,14456.720779220781,0.39272714600211217
A#,3,14456.720779220781,0.16393815435830916
C,4,14456.720779220781,0.13405925203031632
C#,4,14456.720779220781,0.17881975924473423
D,4,14456.720779220781,0.17882665890308636
D#,4,14456.720779220781,0.10432220524223247
F#,4,14456.720779220781,0.19529412268773036
G,4,14456.720779220781,0.4002125124771959
G#,4,14456.720779220781,0.3082868110577992
A,4,14456.720779220781,0.20581683498887116
A#,4,14456.720779220781,0.5127873426306951
B,4,14456.720779220781,0.7291761376545912
C,5,14456.720779220781,0.33822276230860193
C#,5,14456.720779220781,0.16913299132727969
D,5,14456.720779220781,0.31058020170019873
D#,5,14456.720779220781,0.18493850914617824
F#,5,14456.720779220781,0.4481452057583642
G,5,14456.720779220781,0.9976094063203027
G#,5,14456.720779220781,0.6254445404640294
B,5,14456.720779220781,0.4110314142241981
C,6,14456.720779220781,1.7676998449808152
C#,6,14456.720779220781,1.5741324054613224
D,6,14456.720779220781,0.38305189070052015
F#,6,14456.720779220781,0.10391015263060205
D,0,14479.92578849722,0.11601580224417982
D#,0,14479.92578849722,0.109274861477005
G#,2,14479.92578849722,0.6718323497727618
A,2,14479.92578849722,1.2814526852152277
